episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
260,-9.99999999999998,0.8246211409568787,-0.019166212654672565,0.05909806710206221,-9.99999999999998,nan,0,100,0.2546579837799072
261,-109.99999999999982,0.4472135603427887,0.2935481725874024,0.05891791330309721,,,0,100,0.25678491592407227
262,-9.99999999999998,0.4000000059604645,-0.2908868574487559,0.058741326788360554,,,0,100,0.25561976432800293
263,-9.99999999999998,1.1652988123893737,-0.0667791575845331,0.05856823692089181,,,0,100,0.2553248405456543
264,-9.99999999999998,0.5616591012477875,-0.14671269774029497,0.05839857446243611,,,0,100,0.2552950382232666
265,-9.99999999999998,1.1661903858184814,-0.026154898907218716,0.05823227154574787,,,0,100,0.25495171546936035
266,-9.99999999999998,0.8920868456363678,-0.023105193758528913,0.05806926164744302,,,0,100,0.2550499439239502
267,-9.99999999999998,1.0756903040409087,-0.025433885976090097,0.05790947956138873,,,0,100,0.25426602363586426
268,-9.99999999999998,0.4004721122980118,-0.031706581179278145,0.05775286137262013,,,0,100,0.2545289993286133
269,-9.99999999999998,0.2828427255153656,-0.010721885106283508,0.05759934443177344,,,0,100,0.2546660900115967
270,-9.99999999999998,1.0770330429077148,-0.043825749688526,0.057448867330025404,,,0,100,0.2542450428009033
271,-9.99999999999998,0.20762510657310485,-0.014428515337058342,0.05730136987452893,,,0,100,0.25393199920654297
272,-109.99999999999982,0.6324555277824402,0.45880695097500507,0.057156793064335173,,,0,100,0.254302978515625
273,-109.99999999999982,1.1313709020614624,-0.27267719323603035,0.05701507906679232,,,0,100,0.25397229194641113
274,-9.99999999999998,0.5980000239610672,-0.8248778737778776,0.05687617119441182,,,0,100,0.2544131278991699
275,-9.99999999999998,1.0198038816452026,-0.016521695587759594,0.056740013882192596,,,0,100,0.2544729709625244
276,-109.99999999999982,0.2828426957130432,1.1622336970808806,0.0566065526653943,,,0,100,0.2542998790740967
277,-9.99999999999998,1.0665341639518737,-1.1529183070734144,0.056475734157750694,,,0,100,0.25483012199401855
278,-9.99999999999998,0.5616591602563858,0.031461240774951875,0.05634750603011447,,,0,100,0.2539100646972656
279,-9.99999999999998,1.2806248664855957,-0.04313563240086261,0.05622181698952483,,,0,100,0.2545320987701416
280,-9.99999999999998,0.8246211409568787,-0.012179327840547458,0.05609861675868968,-47.83999999999988,nan,0,100,0.25485706329345703
281,-109.99999999999982,0.2828426957130432,0.7654095718757798,0.055977856055873965,,,0,100,0.2696356773376465
282,-9.99999999999998,0.825072990655899,-1.0338110634684563,0.05585948657518641,,,0,100,0.254467248916626
283,-9.99999999999998,0.8944272398948669,-0.03642513598315418,0.055743460967256464,,,0,100,0.25426363945007324
284,-9.99999999999998,1.0602360865473748,-0.013277360256761312,0.05562973282029392,,,0,100,0.25441789627075195
285,-9.99999999999998,0.20000000298023224,0.018230853833956645,0.0555182566415236,,,0,100,0.2538940906524658
286,-9.99999999999998,0.8243749296665192,-0.030356386305065826,0.05540898783898762,,,0,100,0.2542588710784912
287,-9.99999999999998,0.4414540658891201,-0.026265066165942697,0.05530188270370804,,,0,100,0.2558603286743164
288,-9.99999999999998,0.4000000059604645,-0.024081936561037763,0.055196898392202653,,,0,100,0.25446391105651855
289,99.9,0.0,-55.65991973876953,0.055195859116455255,,,1,1,0.0020830631256103516
290,-9.99999999999998,0.6324555277824402,-0.02532728105822798,0.05509297421263825,,,0,100,0.2544732093811035
291,-9.99999999999998,0.19999998807907104,-0.009379982369459618,0.05499212656641353,,,0,100,0.2539529800415039
292,99.5,0.4000000089406967,-10.274784487485885,0.05498713693507858,,,1,5,0.011377334594726562
293,-9.99999999999998,0.7168170693516731,-0.020539957907094505,0.05488838500736315,,,0,100,0.2534761428833008
294,-9.99999999999998,0.4455699110031128,-0.005260234154993668,0.05479158849882999,,,0,100,0.2545053958892822
295,-108.99999999999983,0.8944272398948669,0.3221853664517403,0.054696708689585066,,,0,100,0.25440001487731934
296,-9.99999999999998,1.0,-0.5299153616255926,0.05460370762643959,,,0,100,0.2544898986816406
297,-9.99999999999998,1.0198038816452026,-0.05523526357995992,0.05451254810772828,,,0,100,0.25373411178588867
298,-9.99999999999998,0.20082841515541078,0.008857488995417953,0.05442319366842816,,,0,100,0.25452375411987305
299,-9.99999999999998,1.0,-0.0440775243591548,0.05433560856557213,,,0,100,0.2539379596710205
300,-9.99999999999998,0.4000000059604645,0.008609342153400564,0.054249757763951204,-29.799999999999947,nan,0,100,0.25435590744018555
301,-9.99999999999998,0.44721361994743347,-0.015150807772640152,0.054165606922100054,,,0,100,0.2549703121185303
302,-9.99999999999998,1.0665341639518737,-0.05535687032992428,0.05408312237855991,,,0,100,0.2558929920196533
303,-9.99999999999998,0.44721361994743347,0.009818578125559725,0.05400227113841355,,,0,100,0.25443506240844727
304,-108.99999999999983,0.7211102843284607,0.2747981284186244,0.05392302086008687,,,0,100,0.25444602966308594
305,-9.99999999999998,0.8849345162510872,-0.7940231978707015,0.05384533984241188,,,0,100,0.2542400360107422
306,99.7,0.2000000129143397,-18.010673979918163,0.05384303333052919,,,1,3,0.006627082824707031
307,-9.99999999999998,0.5656854510307312,-0.01388124950492056,0.053766936172058355,,,0,100,0.2536962032318115
308,-9.99999999999998,0.8031904953718185,0.002995105457957834,0.05369234583828283,,,0,100,0.2535569667816162
309,-9.99999999999998,1.0,-0.04614446913353277,0.05361923249207455,,,0,100,0.254072904586792
310,-9.99999999999998,0.8472539681196213,-0.0037970073602627964,0.053547566887120174,,,0,100,0.2539799213409424
311,-9.99999999999998,0.4021290257573128,-0.021986200186074712,0.05347732035622217,,,0,100,0.2541179656982422
312,-9.99999999999998,0.9920209395885468,-0.0283667281192902,0.053408464799831544,,,0,100,0.2547168731689453
313,-9.99999999999998,0.7211102843284607,-0.025101682142675975,0.053340972674807655,,,0,100,0.2543492317199707
314,-9.99999999999998,0.6000000238418579,0.009381223708149661,0.053274816983400586,,,0,100,0.25482892990112305
315,-9.99999999999998,0.20762512162327768,-0.010338329695805441,0.05320997126245169,,,0,100,0.25434207916259766
316,-9.99999999999998,0.2828427255153656,-0.025074017893396992,0.05314640957280795,,,0,100,0.2573421001434326
317,-9.99999999999998,0.20000000298023224,-0.024429677902534756,0.05308410648894603,,,0,100,0.25450778007507324
318,-9.99999999999998,1.2806248664855957,-0.044956467096135384,0.053023037088801656,,,0,100,0.25406908988952637
319,99.80000000000001,0.10000000894069672,-25.561931908130646,0.05302182811577685,,,1,2,0.004366159439086914
320,-9.99999999999998,1.0198038816452026,-0.004144737952627153,0.052961991910045525,-29.599999999999948,nan,0,100,0.2542991638183594
321,-9.99999999999998,0.8944271802902222,-0.040619606505444515,0.05290334054057197,,,0,100,0.2547900676727295
322,-9.99999999999998,1.0008830559253692,0.028997464235617373,0.05284585054602636,,,0,100,0.2540609836578369
323,-9.99999999999998,0.7136059668660164,-0.024628744384608582,0.052789498929644345,,,0,100,0.2573230266571045
324,-9.99999999999998,1.0,-0.04820039058603021,0.052734263150028,,,0,100,0.2539050579071045
325,-9.99999999999998,0.5656854510307312,1.4266321654474723e-05,0.052680121112129,,,0,100,0.2537217140197754
326,-109.99999999999982,0.4000000059604645,0.30268191713682013,0.052627051158410265,,,0,100,0.25426411628723145
327,-9.99999999999998,0.40212896645069124,-0.6043676755018532,0.05257503206018272,,,0,100,0.254382848739624
328,-9.99999999999998,1.2774446022510528,-0.02308718892512843,0.05252404300911346,,,0,100,0.25397610664367676
329,-9.99999999999998,0.9984852814674378,-0.024384571805712768,0.05247406360890221,,,0,100,0.2541511058807373
330,-9.99999999999998,0.6324555277824402,-0.016944429273285745,0.05242507386712247,,,0,100,0.25336718559265137
331,-9.99999999999998,0.8011904954910278,-0.008668184750713409,0.052377054187224326,,,0,100,0.2540440559387207
332,-9.99999999999998,0.7211102843284607,-0.014507305588922463,0.05232998536069555,,,0,100,0.2536590099334717
333,-9.99999999999998,0.9880209398269654,-0.009325714693113695,0.05228384855937794,,,0,100,0.25454092025756836
334,99.80000000000001,0.10000000894069672,-27.51301096379757,0.052282935202637715,,,1,2,0.0043010711669921875
335,-9.99999999999998,0.800000011920929,-0.004661932848942456,0.052237730056870775,,,0,100,0.25449514389038086
336,-109.99999999999982,0.19999998807907104,0.2789131740824739,0.052193420032963386,,,0,100,0.25495004653930664
337,-9.99999999999998,0.6324555277824402,-0.3153758074338523,0.05214998740631517,,,0,100,0.25420093536376953
338,-9.99999999999998,0.44721361994743347,-0.03271781936228514,0.052107414803296365,,,0,100,0.25462889671325684
339,-9.99999999999998,1.1313709020614624,-0.053661030647344884,0.052065685194298106,,,0,100,0.254091739654541
340,-9.99999999999998,0.4472135901451111,-0.018411579445756995,0.05202478188692041,-29.799999999999947,nan,0,100,0.25384092330932617
341,-9.99999999999998,1.000883055627346,-0.03160733733791858,0.05198468851929494,,,0,100,0.2553119659423828
342,-9.99999999999998,0.8485281467437744,0.015892790748621335,0.05194538905354005,,,0,100,0.25409698486328125
343,-9.99999999999998,0.8849345162510872,-0.021644764001393924,0.05190686776934544,,,0,100,0.2543818950653076
344,-9.99999999999998,0.8894066524505615,-0.03246949012085679,0.05186910925768381,,,0,100,0.2559242248535156
345,-9.99999999999998,0.5616591602563858,-0.010169497937895358,0.051832098414647046,,,0,100,0.25397300720214844
346,-9.99999999999998,1.0198038816452026,-0.054443050010399674,0.05179582043540444,,,0,100,0.25509095191955566
347,-108.99999999999983,0.2828426957130432,0.33002688724547624,0.0517602608082806,,,0,100,0.25467705726623535
348,-9.99999999999998,0.8944272398948669,-0.3537399725813452,0.05172540530895052,,,0,100,0.2538881301879883
349,-108.99999999999983,0.20000001788139343,0.241896403580904,0.05169123999474973,,,0,100,0.25443482398986816
350,-12.99999999999998,0.7206708078086376,-0.4875084647536278,0.05165775119909701,,,0,100,0.2548339366912842
351,-108.99999999999983,0.8485281467437744,0.28409981202334167,0.05162492552602757,,,0,100,0.25330686569213867
352,-9.99999999999998,0.8485281467437744,-0.5095147388913168,0.05159274984483451,,,0,100,0.25280189514160156
353,-9.99999999999998,1.0198038816452026,-0.06176148185772979,0.051561211284816326,,,0,100,0.25475382804870605
354,-9.99999999999998,0.3471984592080116,0.20895549969747662,0.051530297230128495,,,0,100,0.25423598289489746
355,-13.999999999999968,0.25197034776210786,0.10688750069588422,0.05149999531473695,,,0,100,0.25511813163757324
356,-9.99999999999998,1.1367120388150216,-0.027868174837931293,0.05147029341747151,,,0,100,0.25455427169799805
357,-9.99999999999998,0.7181260871887207,-0.020020982984278818,0.05144117965717723,,,0,100,0.2542381286621094
358,-9.99999999999998,0.44309774518013,-0.0245403752807033,0.0514126423879618,,,0,100,0.2552919387817383
359,-9.99999999999998,1.0,-0.002466997684519061,0.05138467019453705,,,0,100,0.25412893295288086
360,-9.99999999999998,0.8065042042732239,-0.024730414037276206,0.051357251887652625,-89.39999999999986,nan,0,100,0.2541358470916748
361,-9.99999999999998,0.6015356814861298,-0.022526309461027266,0.05133037649962019,,,0,100,0.2771272659301758
362,-9.99999999999998,0.807261413782835,-0.03890949236587403,0.05130403327992619,,,0,100,0.25365686416625977
363,-109.99999999999982,0.4472135901451111,0.308616781483541,0.05127821169093151,,,0,100,0.2560439109802246
364,-9.99999999999998,0.9934366953372955,-0.7715058718857472,0.05125290140365625,,,0,100,0.2541539669036865
365,-9.99999999999998,0.5645007327198982,-0.015492049690074054,0.05122809229364803,,,0,100,0.25363779067993164
366,-9.99999999999998,0.9980000001192093,-0.05381768412275051,0.05120377443693205,,,0,100,0.2533888816833496
367,-9.99999999999998,0.7211102843284607,-0.00047368539710149096,0.05117993810604138,,,0,100,0.25354719161987305
368,-109.99999999999982,0.6000000238418579,0.3338199282392452,0.05115657376612585,,,0,100,0.2537047863006592
369,-9.99999999999998,1.1621730434894562,-0.7605381104163825,0.051133672071137955,,,0,100,0.2535097599029541
370,-9.99999999999998,1.272030143737793,-0.019220093372277914,0.05111122386009434,,,0,100,0.2538728713989258
371,-9.99999999999998,1.0770330429077148,-0.029718204903474543,0.05108922015341129,,,0,100,0.2534959316253662
372,-9.99999999999998,0.7564873698353768,0.48858393317088483,0.05106765214931273,,,0,100,0.25415492057800293
373,-29.000000000000117,1.2029485177993775,1.5608589714765548,0.05104651122030944,,,0,100,0.254162073135376
374,-9.99999999999998,1.1313709020614624,-0.016068027434929445,0.051025788909747946,,,0,100,0.25354599952697754
375,-9.99999999999998,0.8081249845027924,-0.014038963243365288,0.05100547692842772,,,0,100,0.25355005264282227
376,-9.99999999999998,0.8226994848251343,-0.01822712428634986,0.0509855671512854,,,0,100,0.25390076637268066
377,-109.99999999999982,0.4472135901451111,0.4388239427919251,0.05096605161414467,,,0,100,0.25757813453674316
378,-9.99999999999998,1.0,-0.45493420684415525,0.05094692251053046,,,0,100,0.2546219825744629
379,96.9,0.41383447474048984,-1.5144229298157077,0.05094106975326102,,,1,31,0.07456207275390625
380,-108.99999999999983,0.6324555277824402,0.5848731931112706,0.050922435323635565,-29.999999999999943,nan,0,100,0.2530331611633301
381,-9.99999999999998,0.21387133300304412,-1.242829241976142,0.050904169880438874,,,0,100,0.2561030387878418
382,-9.99999999999998,0.8472539681196213,-0.06988660220515158,0.05088626611725011,,,0,100,0.25494384765625
383,-109.99999999999982,0.7211102247238159,0.38067607455525887,0.05086871687232528,,,0,100,0.25693392753601074
384,-9.99999999999998,0.6000000238418579,-0.29277012828015414,0.05085151512573244,,,0,100,0.2539372444152832
385,-9.99999999999998,0.7211102843284607,-0.06794843567093721,0.05083465399654357,,,0,100,0.2550201416015625
386,-108.99999999999983,0.44721361994743347,0.24563862554728985,0.05081812674008219,,,0,100,0.25469398498535156
387,-9.99999999999998,0.2016568574309349,-0.47716582141816616,0.050801926745225344,,,0,100,0.25480198860168457
388,-10.999999999999977,0.5788099718093872,4.399793870477006,0.05078604753175909,,,0,100,0.2548649311065674
389,-22.00000000000007,0.7302530932426453,0.1399598464369774,0.050770482747786304,,,0,100,0.25552988052368164
390,-107.99999999999983,0.20082841515541078,0.4661497929692268,0.050755226167185884,,,0,100,0.25546789169311523
391,-107.99999999999983,0.4380000093579292,0.5860015884041786,0.05074027168712215,,,0,100,0.2553441524505615
392,-108.99999999999983,0.8485281467437744,-0.5689357716403901,0.05072561332560368,,,0,100,0.255418062210083
393,99.9,0.0,-121.83326721191406,0.05072546821744986,,,1,1,0.0021588802337646484
394,-9.99999999999998,1.4142135381698608,-0.6277796173941426,0.05071110298427057,,,0,100,0.2547619342803955
395,-108.99999999999983,0.40000003576278687,1.2640155672107358,0.05069702220176649,,,0,100,0.2554471492767334
396,-9.99999999999998,1.0196058428287507,-0.91786461930722,0.05068322023743686,,,0,100,0.25501108169555664
397,-9.99999999999998,1.0,-0.050358096585586584,0.05066969157031194,,,0,100,0.25621604919433594
398,-109.99999999999982,0.2828426957130432,1.3171129994738595,0.05065643078874448,,,0,100,0.2545039653778076
399,-107.99999999999983,0.8253192019462585,-0.3737953873469394,0.050643432588245045,,,0,100,0.2547917366027832
400,-9.99999999999998,0.6324555277824402,-0.6222190662882591,0.05063069176936013,-7.499999999999955,nan,0,100,0.25508999824523926
401,-9.99999999999998,0.20000001788139343,-0.07573734506623357,0.05061820323559229,,,0,100,0.2546401023864746
402,-109.99999999999982,0.8246211409568787,0.5575210181617558,0.050605961991361505,,,0,100,0.2541213035583496
403,-9.99999999999998,0.8246211409568787,-0.5486548705955198,0.050593963140006866,,,0,100,0.2558579444885254
404,-9.99999999999998,1.0,-0.046626547839692174,0.05058220188182785,,,0,100,0.25501489639282227
405,-108.99999999999983,0.8485281467437744,0.3212391867674887,0.05057067351216435,,,0,100,0.2535970211029053
406,-106.99999999999983,0.8270729905366898,-0.049553312733769415,0.0505593734195148,,,0,100,0.25388431549072266
407,-108.99999999999983,0.8246211409568787,-0.4941546381742228,0.05054829708369147,,,0,100,0.25464487075805664
408,-9.99999999999998,0.9984852814674378,-0.3724957000464201,0.05053744007401234,,,0,100,0.2545809745788574
409,-9.99999999999998,0.8472539681196213,-0.060034134332090615,0.050526798047528784,,,0,100,0.25490498542785645
410,-9.99999999999998,0.8849344569444656,-0.19176666345447302,0.0505163667472883,,,0,100,0.25429677963256836
