episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
1633,-9.99999999999998,0.3131132982671261,0.02476194686270901,0.050000000000075255,,,0,100,0.05528593063354492
1634,-9.99999999999998,0.3999999761581421,0.03469003104744445,0.05000000000007377,,,0,100,0.054388999938964844
1635,-9.99999999999998,0.6000000238418579,0.02922980405883673,0.050000000000072306,,,0,100,0.05459904670715332
1636,-9.99999999999998,0.6777325582504272,0.2309311419632286,0.05000000000007088,,,0,100,0.05438709259033203
1637,-9.99999999999998,0.616227775812149,0.032099916968891196,0.050000000000069475,,,0,100,0.05460095405578613
1638,-9.99999999999998,1.4030815172195434,1.1870152688771487,0.050000000000068094,,,0,100,0.0542910099029541
1639,-9.99999999999998,0.3600838854908943,0.17488911196531262,0.05000000000006675,,,0,100,0.054589033126831055
1640,-9.99999999999998,0.6324555277824402,0.02907262950290132,0.05000000000006543,-29.799999999999947,nan,0,100,0.05400967597961426
1641,-9.99999999999998,0.9472135901451111,0.11045604057144373,0.05000000000006413,,,0,100,0.05520796775817871
1642,-98.99999999999987,0.456475718319416,-11.420035284094116,0.05000000000006286,,,0,100,0.05420804023742676
1643,-9.99999999999998,0.8346608519554138,1.0037140566110612,0.05000000000006161,,,0,100,0.054219961166381836
1644,99.5,0.4000000089406967,19.079545924067496,0.05000000000006156,,,1,5,0.0024290084838867188
1645,-9.99999999999998,0.6321309727430343,0.5235321670025587,0.050000000000060336,,,0,100,0.05342912673950195
1646,-9.99999999999998,1.2679040640592576,2.2032053568959236,0.05000000000005914,,,0,100,0.05411791801452637
1647,99.7,0.20000001788139343,22.030724424868822,0.05000000000005911,,,1,3,0.0014331340789794922
1648,-109.99999999999982,0.4000000059604645,0.7640077420980106,0.050000000000057936,,,0,100,0.053591012954711914
1649,-9.99999999999998,0.7417186045646668,-0.5474704784929054,0.05000000000005679,,,0,100,0.0540471076965332
1650,-9.99999999999998,0.7980000120401383,0.05320238509390038,0.05000000000005567,,,0,100,0.05426311492919922
1651,-9.99999999999998,1.0100749158859252,0.13406955759157427,0.05000000000005456,,,0,100,0.05413508415222168
1652,99.7,0.2000000129143397,18.385953320539556,0.05000000000005453,,,1,3,0.0014798641204833984
1653,-108.99999999999983,0.2828426957130432,1.5099676030501723,0.050000000000053446,,,0,100,0.0549008846282959
1654,-9.99999999999998,0.9951904839277268,2.360760918855667,0.05000000000005239,,,0,100,0.05462193489074707
1655,-9.99999999999998,0.9169132763147354,2.398676860630512,0.05000000000005135,,,0,100,0.0568547248840332
1656,-9.99999999999998,1.0093078243732452,0.6273259726247489,0.05000000000005034,,,0,100,0.054376840591430664
1657,-9.99999999999998,0.8485281467437744,0.20877041512634606,0.05000000000004934,,,0,100,0.05418205261230469
1658,-9.99999999999998,1.2763260781764985,0.3627213497646153,0.05000000000004836,,,0,100,0.054712772369384766
1659,-9.99999999999998,0.8662585532665252,0.9686155455186963,0.0500000000000474,,,0,100,0.05418896675109863
1660,-9.99999999999998,0.800000011920929,0.06607544757800497,0.050000000000046466,-27.81999999999992,nan,0,100,0.05408883094787598
1661,-9.99999999999998,0.4077645528316498,0.05600708263158594,0.05000000000004555,,,0,100,0.0552830696105957
1662,-9.99999999999998,0.44626928865909576,0.08191164454794489,0.05000000000004465,,,0,100,0.05389213562011719
1663,-9.99999999999998,0.8849345162510872,0.9295474111288786,0.05000000000004376,,,0,100,0.05434608459472656
1664,-9.99999999999998,0.6960000175237656,0.6017114953696727,0.05000000000004289,,,0,100,0.0535280704498291
1665,-109.99999999999982,0.6324555277824402,0.8888023893016361,0.050000000000042046,,,0,100,0.05482292175292969
1666,-9.99999999999998,0.501478973031044,2.4813383284211157,0.05000000000004121,,,0,100,0.05735206604003906
1667,-9.99999999999998,1.0830951929092407,0.04852604094514391,0.050000000000040394,,,0,100,0.05777907371520996
1668,-9.99999999999998,0.635178246498108,0.4968630989827216,0.050000000000039596,,,0,100,0.0555109977722168
1669,-85.99999999999994,0.8485281467437744,12.353854414466769,0.05000000000003881,,,0,100,0.05463099479675293
1670,-9.99999999999998,0.20000000298023224,0.06093914794714692,0.05000000000003804,,,0,100,0.05498814582824707
1671,-104.99999999999984,0.37160299479961395,-6.400961609631777,0.05000000000003729,,,0,100,0.05482196807861328
1672,-9.99999999999998,1.0095058631896974,2.7012504529207946,0.05000000000003655,,,0,100,0.05435991287231445
1673,-9.99999999999998,0.42360682785511017,-2.46906925608404,0.05000000000003583,,,0,100,0.05495285987854004
1674,-108.99999999999983,0.2828426957130432,1.58544827722013,0.05000000000003512,,,0,100,0.05454111099243164
1675,-9.99999999999998,0.800000011920929,0.03417735829706499,0.05000000000003443,,,0,100,0.05490732192993164
1676,99.9,0.0,73.72897338867188,0.05000000000003442,,,1,1,0.0004451274871826172
1677,-9.99999999999998,0.2828427255153656,0.07560435869148932,0.05000000000003373,,,0,100,0.05461621284484863
1678,-109.99999999999982,0.5656854510307312,1.6113549655773385,0.05000000000003307,,,0,100,0.05515003204345703
1679,-9.99999999999998,0.5091885021328926,2.9810638703033328,0.050000000000032414,,,0,100,0.05471181869506836
1680,-9.99999999999998,0.2869306616485119,-5.271085440479219,0.05000000000003177,-49.999999999999915,nan,0,100,0.05430197715759277
1681,-109.99999999999982,0.20000000298023224,0.4101396067196137,0.050000000000031145,,,0,100,0.055707693099975586
1682,-9.99999999999998,1.0,0.08636336759780533,0.05000000000003053,,,0,100,0.05452322959899902
1683,-9.99999999999998,0.4000000059604645,0.031689656544476745,0.05000000000002992,,,0,100,0.054791927337646484
1684,-9.99999999999998,0.7181260871887207,2.978165410757065,0.05000000000002933,,,0,100,0.05426359176635742
1685,-9.99999999999998,0.28715413525700567,2.2454576057195665,0.05000000000002875,,,0,100,0.05475592613220215
1686,-9.99999999999998,1.123588628768921,-4.271978611648083,0.05000000000002818,,,0,100,0.05426931381225586
1687,-9.99999999999998,0.44721361994743347,0.043984722627345825,0.05000000000002762,,,0,100,0.05484604835510254
1688,-9.99999999999998,1.0602359718084335,1.9629821990430356,0.05000000000002707,,,0,100,0.05540204048156738
1689,-9.99999999999998,0.42526363730430605,2.055385566907935,0.05000000000002654,,,0,100,0.05809211730957031
1690,-9.99999999999998,0.4053400993347168,0.1652098933554953,0.05000000000002601,,,0,100,0.057179927825927734
1691,-9.99999999999998,0.938424579501152,0.7957922977209091,0.050000000000025496,,,0,100,0.05757594108581543
1692,-9.99999999999998,1.1661903858184814,0.031115859486233615,0.05000000000002499,,,0,100,0.056794166564941406
1693,-9.99999999999998,0.5283612215518951,-0.2822244298271835,0.0500000000000245,,,0,100,0.05537772178649902
1694,-9.99999999999998,0.8098078906536103,2.060662717601181,0.05000000000002401,,,0,100,0.05434417724609375
1695,-9.99999999999998,0.6003245788812638,0.12724218048802868,0.05000000000002354,,,0,100,0.054624080657958984
1696,-9.99999999999998,0.8944272398948669,0.028904564180620648,0.050000000000023075,,,0,100,0.054173946380615234
1697,-9.99999999999998,0.437351336479187,0.1599372963013593,0.05000000000002262,,,0,100,0.05467677116394043
1698,-9.99999999999998,1.0196058428287507,0.16326885174697964,0.050000000000022166,,,0,100,0.05420207977294922
1699,-109.99999999999982,0.2828426957130432,0.6133241875424937,0.05000000000002173,,,0,100,0.05475497245788574
1700,-9.99999999999998,1.0,0.10449301589280367,0.0500000000000213,-9.99999999999998,nan,0,100,0.05433297157287598
1701,-9.99999999999998,0.4000000059604645,0.03082472411935772,0.050000000000020875,,,0,100,0.0560760498046875
1702,-9.99999999999998,0.4455698812007904,0.004061984999570996,0.050000000000020466,,,0,100,0.05394387245178223
1703,-9.99999999999998,0.8246211409568787,0.03416302378628761,0.050000000000020056,,,0,100,0.054750919342041016
1704,-9.99999999999998,0.7181260871887207,0.7670402446202934,0.05000000000001966,,,0,100,0.05427670478820801
1705,-109.99999999999982,0.4472135603427887,0.4486767470648101,0.05000000000001927,,,0,100,0.05481886863708496
1706,-9.99999999999998,0.807261414527893,3.0122036066651345,0.05000000000001889,,,0,100,0.05448579788208008
1707,-9.99999999999998,1.0,0.028977667956815757,0.050000000000018516,,,0,100,0.05727100372314453
1708,-9.99999999999998,1.1652988123893737,0.13711740962473415,0.05000000000001815,,,0,100,0.057839155197143555
1709,-9.99999999999998,0.8894066524505615,0.4277381678111851,0.05000000000001779,,,0,100,0.05859994888305664
1710,99.80000000000001,0.10000000894069672,25.844891965331044,0.05000000000001778,,,1,2,0.0009698867797851562
1711,-9.99999999999998,0.44721361994743347,0.05378979527890408,0.05000000000001743,,,0,100,0.05797719955444336
1712,-9.99999999999998,0.4000000059604645,0.02904471393345726,0.050000000000017086,,,0,100,0.057710886001586914
1713,-9.99999999999998,1.1652988123893737,0.0680454187594296,0.050000000000016746,,,0,100,0.05506706237792969
1714,-109.99999999999982,0.8944272398948669,3.001314487842828,0.05000000000001641,,,0,100,0.054940223693847656
1715,-9.99999999999998,0.8263343566656113,2.4008384591341017,0.050000000000016094,,,0,100,0.05479001998901367
1716,99.7,0.20000000298023224,26.25249235580365,0.05000000000001608,,,1,3,0.0014481544494628906
1717,-9.99999999999998,0.4053401282429695,1.3362295849621295,0.05000000000001576,,,0,100,0.054915666580200195
1718,-109.99999999999982,0.6324555277824402,0.4093900851735498,0.05000000000001545,,,0,100,0.054351091384887695
1719,-9.99999999999998,0.4472135901451111,0.055912060368910374,0.05000000000001514,,,0,100,0.05482292175292969
1720,-9.99999999999998,1.0770329236984253,0.029644711969870095,0.050000000000014845,-29.999999999999943,nan,0,100,0.05441117286682129
1721,-9.99999999999998,0.8472539681196213,0.6498448526859284,0.050000000000014554,,,0,100,0.05487489700317383
1722,-9.99999999999998,1.0,0.12366509504674468,0.05000000000001426,,,0,100,0.05491185188293457
1723,-108.99999999999983,0.8944272398948669,5.617150081051514,0.05000000000001398,,,0,100,0.054656028747558594
1724,-9.99999999999998,0.9956963843107224,2.4380241584777833,0.05000000000001371,,,0,100,0.05471992492675781
1725,-9.99999999999998,1.0216419994831085,3.0208236569166185,0.05000000000001343,,,0,100,0.05444931983947754
1726,-108.99999999999983,0.4472135901451111,4.971528142374009,0.050000000000013166,,,0,100,0.05465984344482422
1727,-9.99999999999998,1.1645284819602966,0.737832220904529,0.05000000000001291,,,0,100,0.05463910102844238
1728,-9.99999999999998,0.8944272398948669,0.20934968177461996,0.05000000000001265,,,0,100,0.06813406944274902
1729,-9.99999999999998,1.2806248664855957,0.1292950497883828,0.0500000000000124,,,0,100,0.05485391616821289
1730,-9.99999999999998,0.6667115330696106,0.5524258322850801,0.05000000000001215,,,0,100,0.05503201484680176
1731,-9.99999999999998,0.8189254102110862,1.5683759786188602,0.05000000000001192,,,0,100,0.05420422554016113
1732,-9.99999999999998,0.4472135901451111,0.029656622325965328,0.05000000000001168,,,0,100,0.05469393730163574
1733,-108.99999999999983,0.4472135901451111,1.0170193717628717,0.050000000000011445,,,0,100,0.05425095558166504
1734,-9.99999999999998,1.0120267432928085,1.38836678750813,0.05000000000001122,,,0,100,0.05456709861755371
1735,-9.99999999999998,0.8246211409568787,0.030683076549609892,0.050000000000011,,,0,100,0.05550408363342285
1736,-9.99999999999998,0.4000000059604645,0.3250482721021399,0.05000000000001078,,,0,100,0.05811023712158203
1737,-9.99999999999998,0.4000000059604645,0.24910535212110405,0.050000000000010564,,,0,100,0.05704808235168457
1738,-9.99999999999998,1.008123088479042,0.6710379134537652,0.050000000000010356,,,0,100,0.05709099769592285
1739,-9.99999999999998,0.9980000001192093,0.5381581882946194,0.050000000000010154,,,0,100,0.0560908317565918
1740,-9.99999999999998,0.20082841515541078,0.5933045190945267,0.05000000000000995,-26.819999999999926,nan,0,100,0.05554795265197754
1741,-9.99999999999998,0.8246211409568787,0.04266280353762795,0.05000000000000975,,,0,100,0.055381059646606445
1742,-9.99999999999998,0.6227824254333973,1.5075675171986223,0.050000000000009565,,,0,100,0.054472923278808594
1743,99.7,0.20000000298023224,20.184050324217726,0.05000000000000956,,,1,3,0.001455068588256836
1744,-9.99999999999998,0.24407589793205262,2.2816788451629693,0.05000000000000937,,,0,100,0.05363297462463379
1745,-9.99999999999998,0.7940000119805336,0.5625517620518804,0.05000000000000918,,,0,100,0.055557966232299805
1746,-9.99999999999998,0.6018602365255356,0.201186269774189,0.050000000000009,,,0,100,0.05417299270629883
1747,-9.99999999999998,1.0198038816452026,0.03355573550104182,0.05000000000000882,,,0,100,0.05449271202087402
1748,-9.99999999999998,0.8920868456363678,1.4550154028832913,0.05000000000000865,,,0,100,0.05376791954040527
1749,99.7,0.2000000129143397,22.084645149608452,0.05000000000000864,,,1,3,0.0014383792877197266
1750,-9.99999999999998,0.6324555277824402,0.09699474008230027,0.05000000000000847,,,0,100,0.05452275276184082
1751,-9.99999999999998,0.7108669409155846,0.4439754157071002,0.0500000000000083,,,0,100,0.05491828918457031
1752,-9.99999999999998,1.1313709020614624,0.031004055565798952,0.05000000000000814,,,0,100,0.055216073989868164
1753,-108.99999999999983,0.2828426957130432,1.4284404527395964,0.050000000000007976,,,0,100,0.05439496040344238
1754,-9.99999999999998,0.4414540658891201,1.4769018013775348,0.05000000000000782,,,0,100,0.05430889129638672
1755,-9.99999999999998,0.24142134189605713,0.48699327301656015,0.05000000000000766,,,0,100,0.061621904373168945
1756,-9.99999999999998,0.7940000122785569,0.04937142972979927,0.05000000000000751,,,0,100,0.0562291145324707
1757,-9.99999999999998,0.7202237367630004,0.27760473611124326,0.050000000000007365,,,0,100,0.05444979667663574
1758,-9.99999999999998,0.956211850643158,1.094214476197958,0.05000000000000722,,,0,100,0.05462789535522461
1759,-9.99999999999998,0.8616183733940125,0.12180336643868941,0.050000000000007074,,,0,100,0.05428934097290039
1760,-9.99999999999998,1.1260695815086366,0.4335175689316384,0.050000000000006935,-54.19999999999993,nan,0,100,0.0551297664642334
1761,-9.99999999999998,0.5268740525841713,0.139746039097663,0.050000000000006796,,,0,100,0.0552520751953125
1762,-9.99999999999998,1.4103974199295044,0.4241274626320228,0.050000000000006664,,,0,100,0.054917335510253906
1763,-9.99999999999998,0.9971904838085175,0.5075160658732056,0.05000000000000653,,,0,100,0.05414390563964844
1764,-109.99999999999982,0.6324555277824402,4.51386360630393,0.0500000000000064,,,0,100,0.054923057556152344
1765,-9.99999999999998,0.8135076251626014,1.58357081964612,0.050000000000006276,,,0,100,0.054219961166381836
1766,-9.99999999999998,0.8246211409568787,0.03149429397908049,0.05000000000000615,,,0,100,0.05513501167297363
1767,-9.99999999999998,1.0139785706996918,0.8214792811730877,0.05000000000000603,,,0,100,0.05535626411437988
1768,-9.99999999999998,0.6321309727430343,0.9747023816034198,0.05000000000000591,,,0,100,0.07280611991882324
1769,-9.99999999999998,0.7168170100450516,0.8208585654944182,0.0500000000000058,,,0,100,0.054656028747558594
1770,-9.99999999999998,0.635178246498108,1.7801658221147953,0.05000000000000568,,,0,100,0.055045127868652344
1771,-9.99999999999998,0.4053401282429695,0.5016866035037402,0.05000000000000557,,,0,100,0.05499601364135742
1772,-9.99999999999998,0.5628438785672187,0.09814718499736955,0.05000000000000546,,,0,100,0.05799984931945801
1773,-9.99999999999998,0.6000000238418579,0.0396963394035123,0.050000000000005346,,,0,100,0.0587770938873291
1774,-9.99999999999998,0.44721361994743347,0.03992576580873541,0.05000000000000524,,,0,100,0.05747509002685547
1775,-9.99999999999998,0.20082843020558358,0.0679242704063654,0.05000000000000514,,,0,100,0.05737876892089844
1776,-9.99999999999998,1.1300571930408478,0.3294297222793102,0.05000000000000504,,,0,100,0.0589449405670166
1777,-9.99999999999998,0.8849344566464424,0.3671488403502008,0.050000000000004936,,,0,100,0.05739593505859375
1778,-9.99999999999998,0.8485281467437744,0.029075919779725762,0.05000000000000484,,,0,100,0.055975914001464844
1779,-108.99999999999983,0.8944272398948669,3.593017723695375,0.05000000000000474,,,0,100,0.05584526062011719
1780,-9.99999999999998,1.209060744047165,2.065802540630102,0.05000000000000465,-9.99999999999998,nan,0,100,0.07484006881713867
