episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
2863,98.9,0.7360760772770102,1.5905324897982858,0.05008266673330263,,,1,11,0.00481414794921875
2864,99.7,0.19999998807907104,1.253685176372528,0.050082617148139684,,,1,3,0.0013267993927001953
2865,99.10000000000001,0.5812842150529226,1.2913737164603338,0.050082468571032546,,,1,9,0.003930091857910156
2866,99.2,0.3634157944470644,1.8904395252466202,0.05008233672682239,,,1,8,0.0035140514373779297
2867,99.30000000000001,0.46418680463518414,1.9571999396596635,0.05008222153605719,,,1,7,0.0030448436737060547
2868,99.7,0.2000000129143397,2.4457993507385254,0.05008217221793247,,,1,3,0.0013141632080078125
2869,95.30000000000001,0.2760198281166401,1.6072164850032076,0.05008140341810402,,,1,47,0.020434856414794922
2870,99.7,0.19999998807907104,2.0426274140675864,0.05008135459070284,,,1,3,0.0013201236724853516
2871,99.5,0.2425798147916794,1.2446913838386535,0.05008127327677588,,,1,5,0.0021288394927978516
2872,99.7,0.16094756126403809,1.406859318415324,0.05008122452743608,,,1,3,0.0012960433959960938
2873,99.9,0.0,1.6417624950408936,0.05008120828415497,,,1,1,0.0004489421844482422
2874,99.7,0.16094756126403809,1.9255518118540447,0.05008115957379905,,,1,3,0.001306772232055664
2875,91.60000000000002,0.4448042212142831,1.7617847256007648,0.05007980748232862,,,1,84,0.036386966705322266
2876,99.30000000000001,0.531292621578489,1.2279234645622117,0.050079695830028206,,,1,7,0.0030510425567626953
2877,99.7,0.20000001788139343,2.2825686931610107,0.05007964802687257,,,1,3,0.0013110637664794922
2878,98.4,0.43162770569324493,1.4215861922129989,0.050079393560549836,,,1,16,0.007111072540283203
2879,97.7,0.2894656100998754,1.3383690280758815,0.05007902918886868,,,1,23,0.010109186172485352
2880,99.30000000000001,0.42321597252573284,1.260856521981103,0.05007891862541674,-29.799999999999947,1.301744091918692,1,7,0.003158092498779297
2881,99.4,0.2962116450071335,2.276755452156067,0.050078823979864934,,,1,6,0.0030748844146728516
2882,99.9,0.0,2.7389883995056152,0.05007880821664533,,,1,1,0.0004680156707763672
2883,99.5,0.3664911210536957,2.0608904361724854,0.050078729447819666,,,1,5,0.002593994140625
2884,99.4,0.3604186375935872,1.769760991136233,0.050078635029144815,,,1,6,0.0027670860290527344
2885,98.9,0.5372348536144603,1.6916499896482988,0.050078462222237996,,,1,11,0.005094766616821289
2886,99.60000000000001,0.30000000819563866,1.8822012543678284,0.05007839947756142,,,1,4,0.0018429756164550781
2887,99.60000000000001,0.23251408711075783,1.9479346722364426,0.05007833678306051,,,1,4,0.001806020736694336
2888,98.7,0.896361849628962,2.037513879629282,0.05007813337197356,,,1,13,0.00568699836730957
2889,99.60000000000001,0.30000000819563866,1.2426573783159256,0.05007807089027199,,,1,4,0.001766204833984375
2890,99.80000000000001,0.09999999403953552,0.512757882475853,0.050078039668160726,,,1,2,0.0009500980377197266
2891,98.10000000000001,0.2825505832831065,1.4101302276055019,0.050077899323106474,,,1,9,0.00396418571472168
2892,99.60000000000001,0.30000000819563866,0.8339128792285919,0.050077837028569126,,,1,4,0.00179290771484375
2893,99.30000000000001,0.48601342737674713,1.1116691359451838,0.050077728132973835,,,1,7,0.003123044967651367
2894,98.9,0.6968291997909546,1.7797950018535962,0.05007755731904551,,,1,11,0.0051479339599609375
2895,99.5,0.24000000953674316,1.8261649847030639,0.0500774798004922,,,1,5,0.002287149429321289
2896,99.10000000000001,0.695891915096177,1.2092971603075664,0.05007734046229331,,,1,9,0.004052877426147461
2897,99.4,0.3604186375935872,2.0745665580034256,0.050077247709401425,,,1,6,0.0026497840881347656
2898,99.80000000000001,0.09999999403953552,1.1450770497322083,0.050077216816496656,,,1,2,0.0009109973907470703
2899,99.30000000000001,0.46120518871716093,1.937962491597448,0.05007710878859074,,,1,7,0.003091096878051758
2900,99.9,0.0,1.5862340927124023,0.0500770933683751,-29.39999999999995,1.1690506742475555,1,1,0.00044608116149902344
2901,99.80000000000001,0.10000000149011612,0.662815049290657,0.05007706253719439,,,1,2,0.0010869503021240234
2902,99.9,0.0,1.6548410654067993,0.050077047126228104,,,1,1,0.0004780292510986328
2903,99.5,0.31250237822532656,1.9317362785339356,0.0500769701176126,,,1,5,0.0023398399353027344
2904,99.9,0.0,1.5771535634994507,0.050076954725128374,,,1,1,0.00044989585876464844
2905,96.7,0.2451470923243147,2.1886583349921485,0.050076448496335156,,,1,33,0.015094995498657227
2906,98.9,0.6968291997909546,1.3371663621880792,0.05007628049451299,,,1,11,0.0049877166748046875
2907,99.80000000000001,0.10000000149011612,0.6491693928837776,0.0500762499884168,,,1,2,0.0009179115295410156
2908,99.60000000000001,0.23251409083604813,1.9442230015993118,0.050076189012819565,,,1,4,0.0017850399017333984
2909,99.60000000000001,0.23251407593488693,1.7693956419825554,0.050076128085983294,,,1,4,0.0018138885498046875
2910,99.80000000000001,0.10000000894069672,1.9202625155448914,0.050076097640838334,,,1,2,0.0008749961853027344
2911,99.2,0.5311634540557861,0.8999776914715767,0.050075975981966045,,,1,8,0.0038399696350097656
2912,97.60000000000001,0.3624406469364961,1.5381525866687298,0.05007561217109721,,,1,24,0.010883808135986328
2913,99.0,0.644654455780983,1.4370569229125976,0.05007546109787859,,,1,10,0.0044460296630859375
2914,99.2,0.5014692675322294,1.4849238693714142,0.0500753404566607,,,1,8,0.0035610198974609375
2915,99.10000000000001,0.6029711862405142,1.598898106151157,0.05007520496581705,,,1,9,0.003995180130004883
2916,99.10000000000001,0.650046588646041,0.7375583731465869,0.05007506971863755,,,1,9,0.003998994827270508
2917,99.4,0.3978554929296176,1.3827384014924367,0.050074979689003776,,,1,6,0.002663135528564453
2918,99.2,0.589881056919694,1.3075708225369453,0.050074859817424204,,,1,8,0.0035347938537597656
2919,99.4,0.38060368100802106,1.5094179411729176,0.05007477003952081,,,1,6,0.0026350021362304688
2920,99.0,0.6096836805343628,1.6525495886802672,0.050074620648882205,-9.99999999999998,1.0307669422570616,1,10,0.004320859909057617
2921,98.80000000000001,0.6454230844974518,1.8189637586474419,0.050074441774060535,,,1,12,0.005616903305053711
2922,99.7,0.16094756126403809,1.4701342185338337,0.050074397122392936,,,1,3,0.0014128684997558594
2923,99.5,0.3664911091327667,0.9987993955612182,0.050074322762456706,,,1,5,0.0024840831756591797
2924,99.30000000000001,0.4860134209905352,2.384911354099001,0.0500742187833916,,,1,7,0.003325939178466797
2925,98.80000000000001,0.36791609103480977,1.4257780959208806,0.05007404087189066,,,1,12,0.005390167236328125
2926,99.5,0.3225797891616821,1.7814650654792785,0.05007396686802686,,,1,5,0.0022079944610595703
2927,99.2,0.5381836593151093,1.8650426492094994,0.05007384861566514,,,1,8,0.0035550594329833984
2928,99.60000000000001,0.23251406848430634,1.217501424252987,0.05007378956039786,,,1,4,0.0017809867858886719
2929,99.5,0.36649111211299895,1.7485091030597686,0.05007371580771995,,,1,5,0.002209186553955078
2930,99.2,0.6371046062558889,1.708875134587288,0.05007359795673353,,,1,8,0.0035588741302490234
2931,99.5,0.3125023603439331,1.956674540042877,0.050073524395563514,,,1,5,0.002156972885131836
2932,99.80000000000001,0.09999999403953552,0.7544743567705154,0.05007349499168645,,,1,2,0.0008780956268310547
2933,99.9,0.0,1.7908097505569458,0.05007348029415792,,,1,1,0.0004572868347167969
2934,99.10000000000001,0.6029711895518832,1.5490334356824558,0.05007334814859512,,,1,9,0.003972768783569336
2935,99.60000000000001,0.30000001564621925,0.9893044009804726,0.050073289493541395,,,1,4,0.0017778873443603516
2936,99.7,0.16094757616519928,2.184312621752421,0.05007324553303474,,,1,3,0.001316070556640625
2937,99.2,0.43950970470905304,1.5823981277644634,0.050073128433886185,,,1,8,0.003531932830810547
2938,98.9,0.6783639802174135,1.9551536793058568,0.05007296772817273,,,1,11,0.00478816032409668
2939,99.80000000000001,0.10000000149011612,0.574955940246582,0.050072938546918105,,,1,2,0.0008471012115478516
2940,99.5,0.3664911150932312,1.2642922341823577,0.05007286564482831,-47.439999999999884,1.8057080384525435,1,5,0.0022058486938476562
2941,99.4,0.3694753473003705,1.6844364901383717,0.0500727782584968,,,1,6,0.003003835678100586
2942,98.80000000000001,0.3306199014186859,1.6929452394445736,0.050072603800110214,,,1,12,0.005608797073364258
2943,99.7,0.16094757119814554,2.369643211364746,0.050072560250896216,,,1,3,0.0013737678527832031
2944,99.5,0.3125023752450943,1.6836188912391663,0.050072487726913355,,,1,5,0.0022661685943603516
2945,99.4,0.397855502863725,1.422660954296589,0.05007240079381135,,,1,6,0.0029120445251464844
2946,99.30000000000001,0.45400702953338623,1.262292844908578,0.050072299503619695,,,1,7,0.0032510757446289062
2947,99.60000000000001,0.30000001192092896,2.7073220908641815,0.050072241687146475,,,1,4,0.0017910003662109375
2948,99.5,0.36649111211299895,1.3814478486776351,0.05007216948156813,,,1,5,0.0025186538696289062
2949,99.4,0.3890015458067258,2.147857651114464,0.050072082930131497,,,1,6,0.002707958221435547
2950,99.4,0.5000000074505806,1.1833339134852092,0.050071996482494295,,,1,6,0.0026848316192626953
2951,99.2,0.5502617508172989,2.0180500699207187,0.050071881380228674,,,1,8,0.003664731979370117
2952,99.7,0.16094757616519928,0.8067206591367722,0.050071838264336595,,,1,3,0.0013089179992675781
2953,98.9,0.5253967236388813,1.1532534686001865,0.05007168039387624,,,1,11,0.004820823669433594
2954,98.10000000000001,0.6420464892136423,1.405875983991121,0.05007140852525703,,,1,19,0.008385896682739258
2955,99.5,0.3225797891616821,1.2379590094089508,0.050071337152424136,,,1,5,0.0023322105407714844
2956,99.5,0.36649111211299895,2.0959739327430724,0.05007126585092841,,,1,5,0.00228118896484375
2957,99.80000000000001,0.10000000894069672,0.3420087620615959,0.05007123735028854,,,1,2,0.0008780956268310547
2958,98.9,0.6968291997909546,1.511230850761587,0.05007108080038594,,,1,11,0.0048711299896240234
2959,96.30000000000001,0.37530178257397245,2.0094819962978363,0.05007098135689209,,,1,7,0.003072023391723633
2960,99.4,0.4707702025771141,1.7873549635211627,0.05007089623034996,-27.459999999999923,1.060556652139937,1,6,0.002672910690307617
2961,99.4,0.3978554978966713,1.3952301343282063,0.050070811205898416,,,1,6,0.0029282569885253906
2962,99.30000000000001,0.45530471205711365,1.1986545324325562,0.050070712139572766,,,1,7,0.003310680389404297
2963,99.80000000000001,0.09999999403953552,2.302321195602417,0.05007068386037315,,,1,2,0.0010540485382080078
2964,98.9,0.5279109870845621,1.7363822189244358,0.050070528526809904,,,1,11,0.0050868988037109375
2965,93.60000000000001,0.5082912700516837,1.6045306218521935,0.0500703313231488,,,1,14,0.0064051151275634766
2966,99.7,0.16094758113225302,0.6063628842433294,0.05007028913701202,,,1,3,0.0013439655303955078
2967,96.0,0.35545397400856016,1.2695059597492218,0.0500701486992226,,,1,10,0.0043299198150634766
2968,99.10000000000001,0.4347326242261463,2.030946354071299,0.05007002254513673,,,1,9,0.003957986831665039
2969,99.7,0.20000000794728598,2.0076504151026406,0.05006998054421119,,,1,3,0.0013241767883300781
2970,99.60000000000001,0.29999999701976776,1.2116632908582687,0.050069924582163625,,,1,4,0.001756906509399414
2971,98.30000000000001,0.3355063585674061,1.4288276162217646,0.05006968724229069,,,1,17,0.0073926448822021484
2972,99.80000000000001,0.09999999403953552,0.9598099589347839,0.050069659372968006,,,1,2,0.0009062290191650391
2973,99.9,0.0,1.9100220203399658,0.05006964544248651,,,1,1,0.000453948974609375
2974,99.5,0.31250237226486205,1.073788306117058,0.05006957583185514,,,1,5,0.0022361278533935547
2975,99.2,0.40527261793613434,2.3801897540688515,0.05006946459953376,,,1,8,0.0035037994384765625
2976,98.7,0.7631059621389096,1.9929508108359117,0.05006928422616196,,,1,13,0.005692243576049805
2977,99.4,0.4707701901594798,1.9973582526048024,0.05006920113495526,,,1,6,0.002657175064086914
2978,99.2,0.43950970470905304,1.3116699755191803,0.050069090501669564,,,1,8,0.003587961196899414
2979,99.30000000000001,0.531292621578489,1.0638236126729421,0.050068993842644335,,,1,7,0.0030939579010009766
2980,98.80000000000001,0.4502394398053487,2.026755447809895,0.050068828455965386,33.96000000000002,1.2995008981928526,1,12,0.005295991897583008
2981,99.7,0.1999999980131785,3.833479881286621,0.05006878717127845,,,1,3,0.0015988349914550781
2982,99.2,0.5351950265467167,2.190872125327587,0.050068677199805046,,,1,8,0.0035789012908935547
2983,99.7,0.16094757616519928,1.4174834887186687,0.05006863600584459,,,1,3,0.0014319419860839844
2984,99.9,0.0,0.7063043713569641,0.050068622280016045,,,1,1,0.0005671977996826172
2985,99.0,0.2990168839693069,2.013619214296341,0.050068485172609124,,,1,10,0.004566669464111328
2986,99.60000000000001,0.23251407593488693,1.2761674523353577,0.05006843040638045,,,1,4,0.0018308162689208984
2987,94.0,0.43241686522960665,1.627711695432663,0.050068293682337305,,,1,10,0.004540920257568359
2988,99.4,0.4707701976100604,0.9529323577880859,0.05006821177907029,,,1,6,0.002672910690307617
2989,99.2,0.6371046006679535,1.1167053952813148,0.05006810272748831,,,1,8,0.0035469532012939453
2990,99.60000000000001,0.17071068286895752,1.2079584151506424,0.05006804826709338,,,1,4,0.0017731189727783203
2991,99.80000000000001,0.10000000149011612,1.533412516117096,0.05006802105322968,,,1,2,0.0008919239044189453
2992,98.5,0.5775194446245829,1.3591168781121572,0.050067817295858866,,,1,15,0.006620168685913086
2993,97.60000000000001,0.39459172387917835,1.1968601358433564,0.05006749255284548,,,1,24,0.010443925857543945
2994,99.9,0.0,0.8966584205627441,0.05006747905568467,,,1,1,0.00044989585876464844
2995,98.2,0.40527262538671494,1.0285354442894459,0.05006737117552272,,,1,8,0.0034902095794677734
2996,99.60000000000001,0.29999999701976776,1.3776976019144058,0.05006731730013533,,,1,4,0.0017540454864501953
2997,92.40000000000002,0.9610474711578143,1.3842102379391068,0.050066301814416146,,,1,76,0.0331881046295166
2998,99.60000000000001,0.23251408711075783,1.376532256603241,0.05006624879417554,,,1,4,0.0017240047454833984
2999,99.5,0.2660112679004669,2.054512679576874,0.050066182578494725,,,1,5,0.002187013626098633
3000,99.10000000000001,0.563651281926367,1.594165712594986,0.05006606355700491,-27.61999999999992,1.2975379038705936,1,9,0.0038788318634033203
3001,99.80000000000001,0.10000000149011612,0.34270472824573517,0.050066037136866484,,,1,2,0.0011341571807861328
3002,99.30000000000001,0.48601342524800983,1.5145705725465501,0.05006594474956108,,,1,7,0.0031926631927490234
3003,97.5,0.3688749392827352,1.6117539207140605,0.050065747211767236,,,1,15,0.007009983062744141
3004,99.0,0.43228541016578675,1.562165479362011,0.05006561584875051,,,1,10,0.004595041275024414
3005,-14.99999999999998,0.3377056458592415,1.4553462862223387,0.05006431656789315,,,0,100,0.0440518856048584
3006,99.30000000000001,0.574257703764098,0.743931172149522,0.05006422658769893,,,1,7,0.0030901432037353516
3007,99.7,0.20000000794728598,2.111084461212158,0.05006418806330478,,,1,3,0.0013151168823242188
3008,99.9,0.0,1.2167003154754639,0.050064175226975795,,,1,1,0.0004379749298095703
3009,98.5,0.4632441093524297,1.4056072572867075,0.050063982989794815,,,1,15,0.006487131118774414
3010,99.9,0.0,0.5096346139907837,0.050063970194476434,,,1,1,0.0004401206970214844
3011,99.4,0.42559430996576947,1.2424144943555195,0.050063893476283185,,,1,6,0.0026390552520751953
3012,99.60000000000001,0.29999999701976776,1.5457811504602432,0.05006384238194262,,,1,4,0.001744985580444336
3013,99.80000000000001,0.10000000149011612,1.434816300868988,0.05006381685009655,,,1,2,0.000881195068359375
3014,99.10000000000001,0.32699502176708645,1.585722976260715,0.05006370208308767,,,1,9,0.0038671493530273438
3015,99.4,0.397855485479037,0.6366725365320841,0.050063625686435125,,,1,6,0.002614736557006836
3016,99.60000000000001,0.26180341467261314,1.1762383729219437,0.05006357480624077,,,1,4,0.001737833023071289
3017,98.10000000000001,0.4966639628012975,1.810337417655521,0.050063460474518956,,,1,9,0.003915071487426758
3018,99.2,0.20606601238250732,1.5799058452248573,0.050063359018945826,,,1,8,0.003487110137939453
3019,99.80000000000001,0.09999999403953552,1.781244695186615,0.050063333680406295,,,1,2,0.000881195068359375
3020,99.5,0.4000000149011612,2.3592499494552612,0.05006327037838218,-7.839999999999954,1.494182045345698,1,5,0.0021708011627197266
3021,99.2,0.43950970470905304,1.9197181537747383,0.050063169226719675,,,1,8,0.0038557052612304688
3022,99.60000000000001,0.26180338859558105,2.0544422641396523,0.05006311871154706,,,1,4,0.0017919540405273438
3023,99.5,0.3125023752450943,2.3769886016845705,0.05006305562438435,,,1,5,0.002315044403076172
3024,99.30000000000001,0.44446846417018343,1.3694895846503121,0.0500629674082759,,,1,7,0.003365755081176758
3025,99.80000000000001,0.10000000149011612,2.3301344215869904,0.05006294222634931,,,1,2,0.0009109973907470703
3026,99.4,0.4707701976100604,1.285836194952329,0.05006286674097797,,,1,6,0.0027899742126464844
3027,99.4,0.5000000074505806,1.6833492120107014,0.050062791346134755,,,1,6,0.002692699432373047
3028,98.4,0.30214981734752655,1.4769855539004009,0.05006271604171108,,,1,6,0.002679109573364258
